"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2020-07-24 14:00:00,206,840,14.7510993885503,14.589473093528,98.961765584779,100,0.207233824069085,0.23315573402828,0,0,91.0341934204016,90,0,10.7027031919576,0,0,0,0,0.2178
2020-07-24 15:00:00,206,900,14.5834571862488,14.4466466201735,99.119400826986,100,0.306915588494142,0.345306224220511,0,0,90.7719151338212,90,0,10.5297310724126,0,0,0,0,0.2178
2020-07-24 16:00:00,206,960,14.1620365476622,13.9897951599608,98.8887994514458,100,0.30585242390442,0.344110073343968,0,0,90.7938349283345,90,0,10.0387541572879,0,0,0,0,0.2178
2020-07-24 17:00:00,206,1020,14.0140886654359,13.8673132526317,99.0513045355316,100,0.310290010536203,0.349102736935904,0,0,90.5545881214722,90,0,9.94683261310144,0,0,0,0,0.2178
2020-07-24 18:00:00,206,1080,13.8810401969852,13.7259652125637,98.9968504091089,100,0.302608794636772,0.340460713659508,0,0,90.4884598534242,90,0,9.86966503350118,0,0,0,0,0.2178
2020-07-24 19:00:00,206,1140,13.9535694989857,13.794260972274,98.9701748403917,100,0.190212652012434,0.214005463155668,0,0,90.4759907361015,90,0,9.94248728638371,0,0,0,0,0.2178
2020-07-24 20:00:00,206,1200,13.3759999244402,13.162889502677,98.618253341365,100,0.190179691145809,0.213968379368373,0,0,90.8584935859563,90,0,9.32479205322733,0,0,0,0,0.2178
2020-07-24 21:00:00,206,1260,13.4403811846112,13.2414461361743,98.7102900657433,100,0.177013904645748,0.199155746202573,0,0,90.7324060564213,88.5186583732891,3.07802473507953,9.41662461024595,0,0,0,0,0.2178
2020-07-24 22:00:00,206,1320,17.3908895285435,17.5106274843174,90.6450787650472,89.9619076109125,0.219443244801799,0.246892374105177,0,0,91.9315267495367,75.7043486688742,152.73400374543,13.5362493761992,0,0,0,0,0.2178
2020-07-24 23:00:00,206,1380,17.5448044064534,17.5816078546564,89.6231921923778,89.4152133482124,0.242746240763925,0.273110232859722,0,0,91.947479533547,63.6768876918552,354.280413394573,13.3254831026748,0,0,0,0,0.2178
2020-07-25,207,0,18.124829326553,18.1423076002699,83.5937995538645,83.5020253590314,0.242773802468142,0.273141242128632,0,0,92.0090186010982,52.8860333796215,527.011571471385,13.7613693244484,0,0,0,0,0.2178
2020-07-25 01:00:00,207,60,19.3601352899404,19.3970780153632,77.2148602229758,77.0375147714907,0.2752599371455,0.309690915476917,0,0,92.0404534274318,44.4948600551768,632.501328992582,14.9482997047481,0,0,0,0,0.2178
2020-07-25 02:00:00,207,120,20.352333776839,20.4104559132889,70.7821825306759,70.5285487548878,0.28528898486965,0.320974449881751,0,0,92.0581152778758,39.9216202728264,700.780276781528,15.9596489317289,0,0,0,0,0.2178
2020-07-25 03:00:00,207,180,20.6604619224729,20.705644299155,69.7671464235499,69.5731806260843,0.284360631713074,0.319929973370104,0,0,92.0591154357975,40.4848142023879,675.58207588622,16.2256114120448,0,0,0,0,0.2178
2020-07-25 04:00:00,207,240,20.8427146175143,20.8896132964429,69.2517612224964,69.052206928941,0.26716373882092,0.300582001564404,0,0,92.0590711657513,45.9958330554043,616.662013533274,16.4603559633622,0,0,0,0,0.2178
2020-07-25 05:00:00,207,300,20.774168629404,20.8260503129863,69.0885980279907,68.8682828460282,0.25875499269617,0.291121444708976,0,0,92.0582779285625,54.9836842873159,491.988104277965,16.3122513596376,0,0,0,0,0.2178
2020-07-25 06:00:00,207,360,20.3932458000753,20.4549620532787,71.8455077024216,71.5722643527674,0.226302330919758,0.254609431230287,0,0,92.0505316544419,66.0390264576587,311.851996923077,15.8879171248893,0,0,0,0,0.2178
2020-07-25 07:00:00,207,420,18.7265143423971,18.6921417343694,81.8248548078554,82.0010152444265,0.201135948998275,0.226295104280534,0,0,92.0071559282257,78.2844707271519,154.512661220231,14.1756176605168,0,0,0,0,0.2178
2020-07-25 08:00:00,207,480,17.6517616396062,17.591132958529,89.4591947333378,89.802082252822,0.168407404374045,0.189472699058712,0,0,91.918272237004,90,0,13.1102226384061,0,0,0,0,0.2178
2020-07-25 09:00:00,207,540,16.7340814209973,16.6362156829286,94.7499137910143,95.3411359089669,0.146146507984944,0.164427291239581,0,0,91.7039129904912,90,0,12.1703479650642,0,0,0,0,0.2178
2020-07-25 10:00:00,207,600,15.6653837255578,15.5307009561293,99.1403471565068,100,0.380074743347197,0.427616515637833,0,0,89.8735295022923,90,0,11.0647898743438,0,0,0,0,0.2178
2020-07-25 11:00:00,207,660,15.4991796496768,15.3828658902029,99.2562444429177,100,0.269729936984559,0.303469193455946,0,0,89.8532279933691,90,0,10.9130163185334,0,0,0,0,0.2178
2020-07-25 12:00:00,207,720,15.0857145419048,14.9273107318813,98.9850315536364,100,0.183327064284217,0.206258589457804,0,0,89.8678324452578,90,0,10.4444272908065,0,0,0,0,0.2178
2020-07-25 13:00:00,207,780,14.617643553846,14.438127595426,98.8462290093301,100,0.193471657138384,0.217672121992643,0,0,90.1197205081013,90,0,10.0938516420784,0,0,0,0,0.2178
2020-07-25 14:00:00,207,840,13.3520686873607,13.1027848106061,98.3850861986824,100,0.294806178870217,0.331682105174316,0,0,90.6708343118653,90,0,8.83126474768227,0,0,0,0,0.2178
2020-07-25 15:00:00,207,900,13.0457439983916,12.8298478113235,98.5966714578963,100,0.422699481592913,0.475572983063392,0,0,90.4259365383801,90,0,8.74950914106171,0,0,0,0,0.2178
2020-07-25 16:00:00,207,960,12.2407559942627,12.0161214937678,98.5309761086804,100,0.543975657756921,0.612019028976419,0,0,90.4744004863797,90,0,7.93280058306868,0,0,0,0,0.2178
2020-07-25 17:00:00,207,1020,11.8890024817193,11.6608542665746,98.504013249323,100,0.420294205196322,0.472866841890218,0,0,90.4881578787365,90,0,7.61254466772692,0,0,0,0,0.2178
2020-07-25 18:00:00,207,1080,11.5770991401988,11.3337539180512,98.4011459647669,100,0.408251057410448,0.459317273065533,0,0,90.5777296338045,90,0,7.36533958799288,0,0,0,0,0.2178
2020-07-25 19:00:00,207,1140,10.93757214464,10.6584019048851,98.1584194344079,100,0.396314848999144,0.4458880201617,0,0,90.7663887504839,90,0,6.72530201905118,0,0,0,0,0.2178
2020-07-25 20:00:00,207,1200,10.59291353774,10.3054366657768,98.0989227094614,100,0.353173786301908,0.397350643673484,0,0,90.7963772488493,90,0,6.13939975759496,0,0,0,0,0.2178
2020-07-25 21:00:00,207,1260,10.1693881337821,9.86307752564152,97.9687151029338,100,0.359559993617764,0.404535671798472,0,0,90.8686436423065,88.4728288524053,4.44231759946061,5.65463017419239,0,0,0,0,0.2178
2020-07-25 22:00:00,207,1320,16.4463364478013,16.6158379650999,87.7091179409841,86.7681155074649,0.347414039867627,0.390870437492209,0,0,91.9205432022915,75.6433738696618,188.917951776437,12.3974626580848,0.000580664945294244,0,0,0,0.2178
2020-07-25 23:00:00,207,1380,17.6741266115931,17.8070964253758,81.4415795638148,80.7617580992527,0.295101744314204,0.332014641517529,0,0,91.9898348141556,63.5975122519678,376.6606834493,13.2739692105566,0,0,0,0,0.2178
2020-07-26,208,0,18.3652362089145,18.4983049885999,75.5502224570822,74.9224804834828,0.0888821477767941,0.1,0,0,92.0219107255062,52.7783084681712,574.946511446882,13.8972711882415,0,0,0,0,0.2178
2020-07-26 01:00:00,208,60,20.1700707572129,20.2928957407063,65.7977959415321,65.2999743664223,0.11342553758629,0.127613407667793,0,0,92.0516362736738,44.3622144510399,740.098335530592,15.6379001040418,0,0,0,0,0.2178
2020-07-26 02:00:00,208,120,21.7383712611167,21.890310471075,56.4916356114926,55.9697617060518,0.155007387341394,0.174396536558339,0,0,92.0670722737496,39.7710603938237,805.990658477021,17.1606841801502,0,0,0,0,0.2178
2020-07-26 03:00:00,208,180,21.5879243733849,21.6661749915053,57.8061392951471,57.5300982599048,0.201285621723794,0.226463498867369,0,0,92.0642070627627,40.3360493973542,793.066886345612,16.9517614817578,0,0,0,0,0.2178
2020-07-26 04:00:00,208,240,21.7434707056954,21.8289061663254,57.1443012974374,56.8467941157892,0.224918949038515,0.253053008578668,0,0,92.0641747790912,45.8667241418796,707.901839386133,17.1098428381202,0,0,0,0,0.2178
2020-07-26 05:00:00,208,300,21.8133851253715,21.9312134261296,58.3399096537094,57.9217078219948,0.212318838317812,0.238876808930179,0,0,92.061661041123,54.8789745518228,555.167116640269,17.234928176089,0,0,0,0,0.2178
2020-07-26 06:00:00,208,360,21.3758334886805,21.5021139858377,62.203715787986,61.7243651094311,0.233675134511199,0.262904464345323,0,0,92.054185761636,65.9561321031046,351.692267296423,16.8436124333379,0,0,0,0,0.2178
2020-07-26 07:00:00,208,420,19.656314659719,19.7041971613312,73.9420264498287,73.72249451257,0.21444312704597,0.241266815001468,0,0,92.0208611613691,78.2195908051057,153.041557483917,15.1388245642242,0,0,0,0,0.2178
2020-07-26 08:00:00,208,480,17.5719675977607,17.5049418150962,86.6541126290306,87.0216053563939,0.155349209848211,0.174781116044059,0,0,91.9193541957173,90,0,12.9991997773737,0,0,0,0,0.2178
2020-07-26 09:00:00,208,540,17.0236591856218,16.9525868184812,89.8134117978343,90.2190914363712,0.179350495380695,0.201784610145887,0,0,91.8538306019908,90,0,12.4508061071752,0,0,0,0,0.2178
2020-07-26 10:00:00,208,600,15.4834673221945,15.3179895577381,97.6108472198864,98.6534125274264,0.208909274874628,0.235040759140129,0,0,90.9557347712165,90,0,10.8425782858847,0,0,0,0,0.2178
2020-07-26 11:00:00,208,660,15.4100941413555,15.2842143663631,97.1834764249725,97.9724169363055,0.302615670226688,0.340468449284814,0,0,91.1268273946251,90,0,10.7960093984012,0,0,0,0,0.2178
2020-07-26 12:00:00,208,720,15.1722766862485,15.0596544821307,97.0574909465917,97.7634095989152,0.357806729987075,0.402563100619057,0,0,91.1631937952209,90,0,10.5601772165074,0,0,0,0,0.2178
2020-07-26 13:00:00,208,780,14.0445428384846,13.8733772259146,97.2476481004243,98.3345508070516,0.384943376834035,0.433094143720207,0,0,91.0861601696551,90,0,9.33986309778192,0,0,0,0,0.2178
2020-07-26 14:00:00,208,840,13.5422468119978,13.3530001431946,95.2918930530025,96.4749259858202,0.273775238639876,0.308020502978164,0,0,91.5147379461634,90,0,8.78780903441066,0,0,0,0,0.2178
2020-07-26 15:00:00,208,900,13.4009424730767,13.2246989542721,92.434138510434,93.5035345226637,0.290543155326284,0.326885839950574,0,0,91.7429695685298,90,0,8.63115958904228,0,0,0,0,0.2178
2020-07-26 16:00:00,208,960,12.6278123256094,12.4382537431639,92.7314163000117,93.8929892832891,0.475627662002421,0.535121702050725,0,0,91.7211943572484,90,0,7.82306717072777,0,0,0,0,0.2178
2020-07-26 17:00:00,208,1020,12.4064808254818,12.2594561779252,89.4402090492179,90.3093350766594,0.509763612639712,0.573527559122288,0,0,91.8441326494873,90,0,7.60896054688163,0,0,0,0,0.2178
2020-07-26 18:00:00,208,1080,12.2642982361208,12.1380878062646,88.4424400960991,89.1804688996778,0.538324708288062,0.605661228664201,0,0,91.8658457565405,90,0,7.47427582042297,0,0,0,0,0.2178
2020-07-26 19:00:00,208,1140,11.4578797214844,11.3060745353439,91.4199639313652,92.3443399391362,0.832216747797656,0.93631484906009,0,0,91.7689220179121,90,0,6.64290711045481,0,0,0,0,0.2178
2020-07-26 20:00:00,208,1200,11.1493847277294,11.0440995730764,92.9541400676452,93.606480859574,1.16036239466127,1.30550670037276,0,0,91.6846023558422,90,0,6.38907086327436,0,0,0,0,0.2178
2020-07-26 21:00:00,208,1260,11.2795377657718,11.2059241029072,93.8711917688265,94.3307778175069,1.24303872358321,1.39852462465781,0,0,91.6150917664405,88.4226639005682,6.14079989690538,6.5701352714164,0,0,0,0,0.2178
2020-07-26 22:00:00,208,1320,17.671549685112,17.9402834792039,73.9630083338703,72.7211871519983,1.07325972741056,1.20750876779642,0,0,92.0073128072124,75.5775744133682,229.232089343139,13.3009750734439,0,0,0,0,0.2178
2020-07-26 23:00:00,208,1380,18.2172496472135,18.4252476563396,72.7783095945869,71.8345038219123,0.448398206327819,0.504486241099689,0,0,92.0127036663225,63.5127305526222,406.161103757766,13.7884600513894,0,0,0,0,0.2178
2020-07-27,209,0,18.7369541407628,18.9277528137481,62.0185594501313,61.2833031254839,0.291319842950973,0.327759679798188,0,0,92.0438182231783,52.6645361243544,615.340050588693,14.1812991105468,0,0,0,0,0.2178
2020-07-27 01:00:00,209,60,20.3890380057214,20.6059885983881,53.9050948404205,53.1882611735844,0.285335996521716,0.321027342001532,0,0,92.0577194208615,44.2229316042541,747.444771745056,15.7983316656042,0,0,0,0,0.2178
2020-07-27 02:00:00,209,120,20.591292423192,20.7366506963493,51.370134976554,50.9120139711913,0.234090900932852,0.2633722370444,0,0,92.06077953624,39.613813714001,816.960131394476,15.8987124036585,0,0,0,0,0.2178
2020-07-27 03:00:00,209,180,21.1059166808432,21.2307040217254,51.1056696062011,50.7156719894096,0.210808871367326,0.23717796727496,0,0,92.0606739256481,40.1816111859729,803.913758611803,16.4039609696214,0,0,0,0,0.2178
2020-07-27 04:00:00,209,240,21.3229522410547,21.4318023319952,52.5390641629336,52.1897238513907,0.190072508505018,0.213847789752267,0,0,92.0583112085041,45.7336039568023,713.510474257016,16.6333211409772,0,0,0,0,0.2178
2020-07-27 05:00:00,209,300,21.2391814180649,21.3497821728968,54.219328887243,53.8528045595351,0.19801464574648,0.222783371801215,0,0,92.0552381517409,54.7717818108979,559.528720315384,16.5735841944761,0,0,0,0,0.2178
2020-07-27 06:00:00,209,360,20.6796254677939,20.7947127850802,56.6128762893513,56.2129936286949,0.208037250004132,0.234059656756458,0,0,92.0506656555797,65.8719107362919,354.74574771881,16.0359515539702,0,0,0,0,0.2178
2020-07-27 07:00:00,209,420,18.3170502865221,18.2994868090867,68.9978423117266,69.073941844895,0.208728105291037,0.234836927900535,0,0,92.0197196164816,78.1542321505471,155.940550455569,13.7051129034697,0,0,0,0,0.2178
2020-07-27 08:00:00,209,480,17.6619653220593,17.6791339931382,73.3525094137851,73.2731190080994,0.179751253798753,0.202235497560381,0,0,92.0021286787336,90,0,13.0470499639056,0,0,0,0,0.2178
2020-07-27 09:00:00,209,540,16.2465710879849,16.1853116716769,78.4976642778797,78.8050341844841,0.17542711067537,0.197370467594812,0,0,91.9719484194826,90,0,11.5518103116164,0,0,0,0,0.2178
2020-07-27 10:00:00,209,600,14.5170690053808,14.3330542409485,89.2158743679987,90.2843581537058,0.10949572668259,0.123192035095238,0,0,91.818451647667,90,0,9.7474893482742,0,0,0,0,0.2178
2020-07-27 11:00:00,209,660,14.6949135254298,14.5866916179383,87.1749405272474,87.786408773711,0.514557134431037,0.578920680138403,0,0,91.8627700462786,90,0,9.98729511043211,0,0,0,0,0.2178
2020-07-27 12:00:00,209,720,14.2413988680825,14.1689349903995,86.1411037166938,86.5466021741398,0.55050233538222,0.619362098184972,0,0,91.8797914150211,90,0,9.54535217641967,0,0,0,0,0.2178
2020-07-27 13:00:00,209,780,13.283358292751,13.1635162984057,88.803411845407,89.5012244082031,0.428691051947795,0.482314010935411,0,0,91.8198816052522,90,0,8.53433531718946,0,0,0,0,0.2178
2020-07-27 14:00:00,209,840,12.6939831553389,12.5521962634751,88.5627851836854,89.3906701940089,0.419448886766805,0.471915786531339,0,0,91.824553502369,90,0,7.90300779749731,0,0,0,0,0.2178
2020-07-27 15:00:00,209,900,12.5433748327045,12.4039061569918,89.3824555707107,90.2052562620099,0.386755526386056,0.435132966585482,0,0,91.8001904334791,90,0,7.7570224485163,0,0,0,0,0.2178
2020-07-27 16:00:00,209,960,12.1478155057672,12.0234955051987,90.2228060475776,90.9650504555033,0.587312736432529,0.660776940165107,0,0,91.7683408073659,90,0,7.37117125114048,0,0,0,0,0.2178
2020-07-27 17:00:00,209,1020,11.9657044619988,11.851085020303,90.6158875458251,91.3039470013937,0.674150608254039,0.758476955290284,0,0,91.7500600068207,90,0,7.19623187803847,0,0,0,0,0.2178
2020-07-27 18:00:00,209,1080,11.427603316886,11.323473250253,92.394879237355,93.034732331242,0.957072330787779,1.07678803306062,0,0,91.6561356481835,90,0,6.67306995865943,0,0,0,0,0.2178
2020-07-27 19:00:00,209,1140,10.9236250660701,10.8102763991868,96.776567145331,97.5092881432492,0.970790263352989,1.09222187766085,0,0,91.0126970279542,90,0,6.18287027159192,0,0,0,0,0.2178
2020-07-27 20:00:00,209,1200,10.2243655979948,10.0772263536963,97.5672851377618,98.5328110501161,0.885226480069657,0.995955320851031,0,0,90.6421596328919,90,0,5.43334976929134,0,0,0,0,0.2178
2020-07-27 21:00:00,209,1260,9.96467580773821,9.83157445297613,96.724218384259,97.5914280663122,1.05540741415266,1.18742339215638,0,0,91.0141519290826,88.3681478635059,6.90475778096872,5.16428391865486,0,0,0,0,0.2178
2020-07-27 22:00:00,209,1320,16.393100835259,16.6161563672139,74.0223125273928,72.9787973511103,1.40375276982408,1.57934163939114,0,0,91.9861995029604,75.5069485963713,245.368166007857,11.9360340178881,0,0,0,0,0.2178
2020-07-27 23:00:00,209,1380,17.1200544244582,17.3155969464408,66.7326135030089,65.9117359526267,0.733341775169141,0.825072068477408,0,0,92.0156812794072,63.4225536597276,421.700327338769,12.5776104164431,0,0,0,0,0.2178
2020-07-28,210,0,17.5357933317366,17.7356382156015,56.0282687496203,55.3262728045747,0.390682950010527,0.439551653265211,0,0,92.0410140473618,52.5447410344909,633.767320111569,12.8757375138828,0,0,0,0,0.2178
2020-07-28 01:00:00,210,60,18.3202641640272,18.468176417612,51.2930717748629,50.819422974424,0.367303908553472,0.41324823684039,0,0,92.0484491843283,44.0770424645848,768.144947704028,13.5645499966757,0,0,0,0,0.2178
2020-07-28 02:00:00,210,120,19.3541388627538,19.5119477483217,47.2005592866352,46.7393960616025,0.358457321887903,0.403295072018378,0,0,92.0534023781405,39.4499199933618,840.197394188606,14.5739560859938,0,0,0,0,0.2178
2020-07-28 03:00:00,210,180,20.0165755859096,20.1774231604184,47.784356106762,47.3109702619528,0.363816045932495,0.40932409379455,0,0,92.0515026398673,40.0215619944391,828.616179620568,15.2671372781315,0,0,0,0,0.2178
2020-07-28 04:00:00,210,240,20.4942479473281,20.6787005397803,47.6304337335708,47.0917485400019,0.389160309765071,0.437838553071819,0,0,92.0504582800126,45.5965546930328,736.576328135203,15.7788631244214,0,0,0,0,0.2178
2020-07-28 05:00:00,210,300,20.7436900099127,20.9735300212027,47.1447785481691,46.4826943862241,0.378315783448432,0.425637535670807,0,0,92.0502510390998,54.6621899117104,579.821771278273,16.0719356743697,0,0,0,0,0.2178
2020-07-28 06:00:00,210,360,20.176790117612,20.4016774506608,50.4318686029445,49.7357465335512,0.324600160477952,0.365202876614893,0,0,92.0450684459152,65.7864363443951,368.035590431473,15.5360830085413,0,0,0,0,0.2178
2020-07-28 07:00:00,210,420,17.9278101287164,18.0197364628234,60.9370234053689,60.58555034257,0.282604614200335,0.317954303838413,0,0,92.0234938225765,78.0884547169666,162.941982481476,13.2375430097286,0,0,0,0,0.2178
2020-07-28 08:00:00,210,480,16.3759851336918,16.4163021874422,68.0815027610515,67.9068678578212,0.24943509227144,0.28063576152304,0,0,92.0009767662201,90,0,11.6744272096233,0,0,0,0,0.2178
2020-07-28 09:00:00,210,540,15.4056535660287,15.4023472363459,72.9814860327993,72.9969795581904,0.197116306577711,0.221772663586754,0,0,91.9791501906981,90,0,10.6855201304633,0,0,0,0,0.2178
2020-07-28 10:00:00,210,600,13.6821189348169,13.6050970082081,78.257822186119,78.6511823179268,0.464799411354452,0.522938996165668,0,0,91.9405798456649,90,0,8.89084720136623,0,0,0,0,0.2178
2020-07-28 11:00:00,210,660,13.0282159679959,12.9723650503555,81.8909256773159,82.1907210128626,0.724788737580061,0.81544917141313,0,0,91.9000471896833,90,0,8.272278563469,0,0,0,0,0.2178
2020-07-28 12:00:00,210,720,12.3489840917786,12.2799624628013,84.9952808590371,85.3820823552638,0.669216320731099,0.752925460815453,0,0,91.8523643681833,90,0,7.58756705591423,0,0,0,0,0.2178
2020-07-28 13:00:00,210,780,11.8042946546296,11.7225603091984,84.2724116697451,84.7287451938297,0.647814096734033,0.728846132702441,0,0,91.8636652510411,90,0,7.00742042352505,0,0,0,0,0.2178
2020-07-28 14:00:00,210,840,11.3856256904171,11.3159698916805,81.5449521619626,81.9223501018489,0.77925731784508,0.876730971670481,0,0,91.8996593084528,90,0,6.56346887185322,0,0,0,0,0.2178
2020-07-28 15:00:00,210,900,11.0818559461495,11.0288268662259,76.9463110278568,77.2179108023054,0.758901351988067,0.853828773235614,0,0,91.9426734545166,90,0,6.22417617937526,0,0,0,0,0.2178
2020-07-28 16:00:00,210,960,10.1180009247951,10.0480067955235,76.8204582845057,77.1813547339197,0.845179913797475,0.950899516874793,0,0,91.940892827805,90,0,5.21449022449724,0,0,0,0,0.2178
2020-07-28 17:00:00,210,1020,9.02923726170773,8.92331165120551,75.5320774156426,76.0745212298342,0.911820189805025,1.02587551337625,0,0,91.9473636087985,90,0,4.04717049252542,0,0,0,0,0.2178
2020-07-28 18:00:00,210,1080,9.18184481208503,9.15167824582399,68.3245024217576,68.4636737031283,0.906451065059702,1.01983478992433,0,0,91.9859289215599,90,0,4.20707584109942,0,0,0,0,0.2178
2020-07-28 19:00:00,210,1140,8.55231798181165,8.5224336322302,66.8137095892185,66.9492111183553,1.08408251933875,1.21968533215597,0,0,91.9892018677601,90,0,3.54490424030848,0,0,0,0,0.2178
2020-07-28 20:00:00,210,1200,7.62700125811335,7.56581246040774,69.0312751522291,69.3204112194716,0.9930550679548,1.11727168255274,0,0,91.9777977548088,90,0,2.58653947927263,0,0,0,0,0.2178
2020-07-28 21:00:00,210,1260,7.4115441002344,7.35777438809134,68.7715037700293,69.0249943382335,0.981807742966951,1.10461748227836,0,0,91.9776764544224,88.309268029598,7.79451545521906,2.36991005491547,0,0,0,0,0.2178
2020-07-28 22:00:00,210,1320,12.4900383009627,12.7295970884064,64.5947238310204,63.5870827465331,1.06494355244563,1.1981523613943,0,0,91.9966946601483,75.431497932801,264.94455593642,7.83156742342186,0,0,0,0,0.2178
2020-07-28 23:00:00,210,1380,13.6523609145039,13.8318326916068,55.9670009060364,55.317443699276,0.32196582010937,0.362239018928648,0,0,92.0242132443789,63.3269960011298,447.113674103836,8.86294708348896,0,0,0,0,0.2178
2020-07-29,211,0,14.1563702378312,14.260242159192,47.529809238456,47.2109275572022,0.400141013440953,0.45019278162113,0,0,92.0393406884065,52.4189511891737,665.976597895161,9.1887433045199,0,0,0,0,0.2178
2020-07-29 01:00:00,211,60,15.8716863504629,16.0127651116331,40.0094470435137,39.6502105181534,0.382868391226766,0.43075960786664,0,0,92.0491098612525,43.9245808189483,801.260107107088,10.8617534395927,0,0,0,0,0.2178
2020-07-29 02:00:00,211,120,17.3845565585036,17.5655282254085,36.344537396246,35.9314112327975,0.365832120936165,0.411592350192598,0,0,92.0524490913199,39.2794213520495,872.504520086497,12.3830470298762,0,0,0,0,0.2178
2020-07-29 03:00:00,211,180,17.8610152094082,18.012387923709,35.5936692221288,35.2561451978654,0.30464443835909,0.342750986535711,0,0,92.0528177614234,39.8559667851199,857.692158922444,12.8274005547495,0,0,0,0,0.2178
2020-07-29 04:00:00,211,240,18.3565884888036,18.5112701713141,36.1836320336063,35.8343958574919,0.278887111923425,0.313771796585949,0,0,92.0517464747598,45.4556608684875,761.492912698212,13.3504148221866,0,0,0,0,0.2178
2020-07-29 05:00:00,211,300,18.2734252942167,18.4258858525053,37.9917110542673,37.6300283156792,0.268739561069564,0.302354936049068,0,0,92.0491947058491,54.5502840311685,599.427088923209,13.2982958547767,0,0,0,0,0.2178
2020-07-29 06:00:00,211,360,17.846763789675,18.0043323219985,42.4591931296665,42.0401308966571,0.243375283079386,0.273817959136816,0,0,92.0433238861239,65.6997831229463,382.023900284946,12.9467737967192,0,0,0,0,0.2178
2020-07-29 07:00:00,211,420,15.6098366024898,15.626890255029,56.895815020617,56.8336600742424,0.216123173796859,0.243157010943975,0,0,92.0163216378697,78.0223177046727,170.809190764976,10.7275396098904,0,0,0,0,0.2178
2020-07-29 08:00:00,211,480,14.0173161632252,13.9613033005241,68.4763687622748,68.7258246410672,0.154770414416832,0.174129921798807,0,0,91.9777620637624,90,0,9.15599603366991,0,0,0,0,0.2178
2020-07-29 09:00:00,211,540,12.7332389730015,12.5924178912684,72.7670344498158,73.4423924385846,0.108519530350658,0.122093730929161,0,0,91.9562642198799,90,0,7.79654197427243,0,0,0,0,0.2178
2020-07-29 10:00:00,211,600,9.75830383012563,9.44852747105377,87.5873396113662,89.4302667196436,0.359545653570996,0.404519538022312,0,0,91.747775045759,90,0,4.70488343130739,0,0,0,0,0.2178
2020-07-29 11:00:00,211,660,9.42644485062268,9.16837965953507,87.9926262754645,89.5361336607378,0.357755876386768,0.402505885979697,0,0,91.7341391373643,90,0,4.41720943383694,0,0,0,0,0.2178
2020-07-29 12:00:00,211,720,9.02373725368206,8.77154750462632,87.6664563747709,89.1737890150786,0.411348591603655,0.462802263325878,0,0,91.7429964614621,90,0,4.0055777645677,0,0,0,0,0.2178
2020-07-29 13:00:00,211,780,9.03778547648545,8.86755252234801,85.9200205478573,86.9140237649098,0.661166208032787,0.743868397164687,0,0,91.7862739605522,90,0,4.08575633717567,0,0,0,0,0.2178
2020-07-29 14:00:00,211,840,8.72247760640385,8.58345364653503,85.4522344833584,86.2606819310735,0.779460658072439,0.876959746775994,0,0,91.7937996506407,90,0,3.78781520084567,0,0,0,0,0.2178
2020-07-29 15:00:00,211,900,8.64301428601811,8.51572776102019,84.1819757072459,84.9113067209899,0.634261213690905,0.713597982897192,0,0,91.8203355037455,90,0,3.7067161158613,0,0,0,0,0.2178
2020-07-29 16:00:00,211,960,8.77155291049257,8.66989684589792,80.4649519435698,81.0205897031527,0.667657515356243,0.751171671765743,0,0,91.8771542667871,90,0,3.83160800626132,0,0,0,0,0.2178
2020-07-29 17:00:00,211,1020,8.5576872000314,8.45967798256555,81.2863947810802,81.828424967719,0.721506938579765,0.81175686752266,0,0,91.8646211849226,90,0,3.62243979981213,0,0,0,0,0.2178
2020-07-29 18:00:00,211,1080,7.88854392691126,7.76747627276151,83.1278217716093,83.8168485330393,0.747670184690137,0.841192751741023,0,0,91.8343083086773,90,0,2.92743330701165,0,0,0,0,0.2178
2020-07-29 19:00:00,211,1140,7.93890753389527,7.8177606931348,82.7543194267198,83.440422148346,0.53376893267011,0.600535592378506,0,0,91.8419801068304,90,0,2.97595649582996,0,0,0,0,0.2178
2020-07-29 20:00:00,211,1200,8.03435256192993,7.91082730956668,81.727993574646,82.4184208658194,0.552700747660159,0.621835499574259,0,0,91.857697162584,90,0,3.06291234459496,0,0,0,0,0.2178
2020-07-29 21:00:00,211,1260,8.20986403850192,8.10813302523485,81.2265563255321,81.7904116437728,0.5555710234955,0.625064804791488,0,0,91.8645815065515,88.2460146979554,7.8219804703336,3.26043280240634,0,0,0,0,0.2178
2020-07-29 22:00:00,211,1320,15.4001581982969,15.7997470460497,58.8613603995963,57.3727825489609,0.348839481270861,0.392474180694741,0,0,92.0088655518979,75.3512272081258,256.167076866792,10.912293479908,0,0,0,0,0.2178
2020-07-29 23:00:00,211,1380,15.4687984987308,15.7124343279436,64.9502070617071,63.9436362074013,0.190777917019268,0.214641434518842,0,0,91.9904087049816,63.2260754109865,433.572026052367,10.9039351197803,0,0,0,0,0.2178
2020-07-30,212,0,16.1619115570536,16.3426127019706,56.6205721733257,55.9717964940507,0.315429169205008,0.354884728930191,0,0,92.0154596788041,52.2871979211772,646.155274156046,11.4519876865406,0,0,0,0,0.2178
