"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2018-09-11 14:00:00,254,840,14.6991408055335,14.6983782410054,93.4900279514511,93.4946305493476,0.416004138984999,0.468040151358282,0,0,91.7045826328439,90,0,10.7725800837475,0,0,0,0,0.2178
2018-09-11 15:00:00,254,900,14.8788593698068,14.8846848707715,94.902102663848,94.8664695840516,0.389431869179449,0.43814408058344,0,0,91.4072272123472,90,0,11.0094063647107,0,0,0,0,0.2178
2018-09-11 16:00:00,254,960,13.7128553950927,13.6136009246213,99.3560682659834,100,0.367059002069038,0.412972696149082,0,0,87.8829741466179,90,0,9.74824126440342,0,0,0,0,0.2178
2018-09-11 17:00:00,254,1020,13.7895462777177,13.7121519590065,99.4978792766319,100,0.464355467560531,0.522439521518592,0,0,87.4521319948841,90,0,9.82701831266746,0,0,0,0,0.2178
2018-09-11 18:00:00,254,1080,13.7764899981366,13.7048406088842,99.5350273341419,100,0.474420256038375,0.533763267320864,0,0,87.1012100919681,90,0,9.81152183117359,0,0,0,0,0.2178
2018-09-11 19:00:00,254,1140,13.0149034821467,12.9000862091581,99.2513335257407,100,0.485804254823989,0.546571237279243,0,0,86.7728161539704,90,0,8.78468333253505,0,0,0,0,0.2178
2018-09-11 20:00:00,254,1200,12.9872230826126,12.8909339065909,99.3716745146735,100,0.466651484247544,0.525022736196053,0,0,86.5000347773609,90,0,8.7780828263912,0,0,0,0,0.2178
2018-09-11 21:00:00,254,1260,12.9619334765482,12.8634071820547,99.356989641071,100,0.459612489611369,0.517103266637497,0,0,86.2552645821495,81.8215356548037,13.6226100201831,8.96494980163612,0,0,0,0,0.2178
2018-09-11 22:00:00,254,1320,17.0241199937728,17.2001291235807,89.2312368466225,88.2418293658461,0.486845567346061,0.547742802715181,0,0,91.5681199299382,67.9893398806442,155.410457562536,13.1450160843086,0.00406335839070195,0,0,0,0.2178
2018-09-11 23:00:00,254,1380,17.1981690953452,17.275259327265,85.246185138941,84.8312929801696,0.556250942825497,0.625829772050948,0,0,91.7012939873435,54.6435666236196,285.010191074072,13.0541371814854,0,0,0,0,0.2178
2018-09-12,255,0,16.9389007146381,16.9847900555675,84.7692223282949,84.5228627313414,0.578023763975528,0.650326053581754,0,0,91.681664836979,41.9608622060754,458.298460557094,12.9601474433459,0,0,0,0,0.2178
2018-09-12 01:00:00,255,60,18.8899267479127,19.0098233731287,74.7595042776249,74.201829019018,0.526374485442636,0.592216208326218,0,0,91.8466080354421,31.6614750032577,556.247227037109,14.8812555927695,0,0,0,0,0.2178
2018-09-12 02:00:00,255,120,20.2895967588543,20.4705620140959,64.2253888670538,63.5115462591894,0.47392537331465,0.533206482031462,0,0,91.9186174801143,26.1352809163194,626.846767950121,16.2999193010691,0,0,0,0,0.2178
2018-09-12 03:00:00,255,180,20.5450121858665,20.7080892239966,62.3791118779495,61.755161873597,0.477563972290657,0.537300216338092,0,0,91.9183469285695,28.3330986953121,683.701615441038,16.5610166969913,0,0,0,0,0.2178
2018-09-12 04:00:00,255,240,21.5741768670989,21.7948903309343,58.1661663318771,57.386460117691,0.455930965112255,0.512961237454809,0,0,91.9301996333352,36.8984024813497,664.997113959927,17.6929707017097,0,0,0,0,0.2178
2018-09-12 05:00:00,255,300,21.1092248041675,21.3078883209377,60.4938726446468,59.7608204620023,0.475796929842043,0.535312142812853,0,0,91.9097197159108,48.5675427121095,459.428208161421,17.1369635021501,0,0,0,0,0.2178
2018-09-12 06:00:00,255,360,20.8284206810284,21.0595914730972,63.0185569904719,62.1290411038318,0.608200695300638,0.684277676129053,0,0,91.885327412083,61.5943401244907,354.988034871243,16.8319807188066,0,0,0,0,0.2178
2018-09-12 07:00:00,255,420,18.2087390063371,18.2641130148169,77.9776516722286,77.7069690453803,0.656627181210322,0.738761604702984,0,0,91.7133220919752,75.2677764623673,199.257929934043,14.0734808692568,0,0,0,0,0.2178
2018-09-12 08:00:00,255,480,17.4690574658328,17.5627704309533,83.5632784330722,83.070212057088,0.634122441749936,0.713441852623072,0,0,91.573829620347,89.2781853565362,2.04594378844136,13.1378036756137,0,0,0,0,0.2178
2018-09-12 09:00:00,255,540,17.1641180727962,17.2414271807567,87.8793678137313,87.4503353164192,0.50446156113986,0.567562298794458,0,0,91.3828100878466,90,0,12.8332461557143,0,0,0,0,0.2178
2018-09-12 10:00:00,255,600,15.1238496074093,15.0497294163316,99.5240870711742,100,0.414117660688635,0.465917702313619,0,0,83.1546632518633,90,0,10.7649999801376,0,0,0,0,0.2178
2018-09-12 11:00:00,255,660,15.1495557155187,15.095803209151,99.6547354550897,100,0.377269805802229,0.424460721572177,0,0,83.175449064911,90,0,10.7026469991525,0,0,0,0,0.2178
2018-09-12 12:00:00,255,720,15.2937464101377,15.2591122308817,99.2442570196813,99.4654002604068,0.337054598634166,0.379215182199013,0,0,83.1776822987125,90,0,10.8373685825125,0,0,0,0,0.2178
2018-09-12 13:00:00,255,780,14.5437956175397,14.4553687802221,99.4298700771672,100,0.307553092841104,0.346023471005053,0,0,83.1203802582435,90,0,10.0855438339934,0,0,0,0,0.2178
2018-09-12 14:00:00,255,840,14.724109112094,14.6617177853915,99.5980053658432,100,0.297892018257983,0.335153937780697,0,0,90.0958137178852,90,0,10.4003869803761,0,0,0,0,0.2178
2018-09-12 15:00:00,255,900,14.8750322929917,14.8252122129652,99.6792690810951,100,0.280718131969443,0.315831850367071,0,0,89.3852715470681,90,0,10.6432110669637,0,0,0,0,0.2178
2018-09-12 16:00:00,255,960,14.3759036997983,14.2764214703511,99.3579469541286,100,0.273352743116624,0.307545159465637,0,0,88.9278926094703,90,0,10.3582056923984,0,0,0,0,0.2178
2018-09-12 17:00:00,255,1020,14.7477387988292,14.6854282869306,99.5985995675474,100,0.257066792081306,0.289222074973781,0,0,88.5830708283329,90,0,10.8259052039597,0,0,0,0,0.2178
2018-09-12 18:00:00,255,1080,14.8596668937407,14.8171375819556,99.7261159525508,100,0.344085806929909,0.387125891460225,0,0,88.2963135701042,90,0,10.9532694633918,0,0,0,0,0.2178
2018-09-12 19:00:00,255,1140,14.1410881713961,14.0441592931863,99.3732266388,100,0.398308275646921,0.448130795226928,0,0,88.0302265842249,90,0,10.1939436390954,0,0,0,0,0.2178
2018-09-12 20:00:00,255,1200,14.2720905864382,14.2011291995298,99.5412737754321,100,0.462273511009117,0.520097142758075,0,0,87.8030016209214,90,0,10.3686794173668,0,0,0,0,0.2178
2018-09-12 21:00:00,255,1260,14.1685408476917,14.0957749485918,99.5292499601057,100,0.531117676162471,0.597552702592475,0,0,87.5921923125921,81.6096723932944,13.3081787347199,10.2635426773925,0,0,0,0,0.2178
2018-09-12 22:00:00,255,1320,18.0448841629717,18.222893951951,88.5386188005693,87.5536215198563,0.535837394100562,0.602862787976487,0,0,91.7192412230237,67.7570329906121,164.326270953675,14.1394886686749,0.00377240360154563,0,0,0,0.2178
2018-09-12 23:00:00,255,1380,18.3904989605102,18.5084000608673,83.8659831624435,83.2483654354195,0.737599570563574,0.829862451586876,0,0,91.8229554193756,54.380983701689,305.224757074424,14.308316297996,0,0,0,0,0.2178
2018-09-13,256,0,18.6777077340378,18.7907623387403,79.0401061839167,78.4830992390452,0.789975331707055,0.888789651765488,0,0,91.8698635654978,41.6535217754712,450.148321629479,14.5194986420443,0,0,0,0,0.2178
2018-09-13 01:00:00,256,60,20.060828891743,20.230172900565,71.8907683727692,71.1414230200193,0.806120223915918,0.906954033041925,0,0,91.9246568087682,31.2976332662096,562.956481639565,16.0082849270306,0,0,0,0,0.2178
2018-09-13 02:00:00,256,120,20.610539253466,20.7868163798546,67.5392941011001,66.809746739438,0.837949768921203,0.942764986986487,0,0,91.9406065991533,25.7467817123828,652.946978560177,16.5347394727451,0,0,0,0,0.2178
2018-09-13 03:00:00,256,180,20.3643015646342,20.5137958164129,69.1082811194513,68.473418735868,0.821968755715399,0.924784983571249,0,0,91.9211349014745,28.0237054278729,594.340884647191,16.3151375569861,0,0,0,0,0.2178
2018-09-13 04:00:00,256,240,20.0825543955672,20.2095022828907,72.5057634394853,71.9384748591524,0.822721132213213,0.925631471326814,0,0,91.8869265697235,36.697928350772,542.325414334428,16.0990746891451,0,0,0,0,0.2178
2018-09-13 05:00:00,256,300,19.7496415362737,19.8584779282217,75.6298778653363,75.1209442221737,0.794899408176881,0.894329657934321,0,0,91.8485749790138,48.4424889080824,431.788432880663,15.6712265942397,0,0,0,0,0.2178
2018-09-13 06:00:00,256,360,19.7584416284595,19.8876089117069,76.9189299946762,76.3051080997099,0.761283379465576,0.85650875739114,0,0,91.8272362528998,61.5162627883731,344.005277173647,15.6168278221695,0,0,0,0,0.2178
2018-09-13 07:00:00,256,420,17.5698172809739,17.5573947831092,86.3620544176038,86.4298053811543,0.714220209144237,0.803558675177188,0,0,91.6107249955896,75.2194399846759,172.362977459801,13.2136006589033,0,0,0,0,0.2178
2018-09-13 08:00:00,256,480,17.2469403618076,17.3087704364338,90.7188908382561,90.3647068545243,0.577041821237928,0.649221284218995,0,0,91.3728873447801,89.2487510164117,2.34668112431504,13.059556386213,0,0,0,0,0.2178
2018-09-13 09:00:00,256,540,17.5165385467446,17.5643363446072,91.7635130635354,91.4870007682805,0.496031855664256,0.558078160880989,0,0,91.2776637288918,90,0,13.4218034032244,0,0,0,0,0.2178
2018-09-13 10:00:00,256,600,15.6946245294022,15.6289898291184,99.5803491962565,100,0.568759804022687,0.63990330819974,0,0,85.0756814130569,90,0,11.5301557538165,0,0,0,0,0.2178
2018-09-13 11:00:00,256,660,16.056396865616,16.0341537159498,99.8580123063645,100,0.40905232775952,0.460218770575566,0,0,85.0657722431556,90,0,11.9800957335403,0,0,0,0,0.2178
2018-09-13 12:00:00,256,720,16.5261589830445,16.5404441241649,97.4476616444374,97.3591167326887,0.373743357144799,0.420493165943024,0,0,89.3477920194777,90,0,12.5091601061852,0,0,0,0,0.2178
2018-09-13 13:00:00,256,780,15.9662296236687,15.936384595143,99.5504506738099,99.7405637677016,0.475001426308518,0.534417133462356,0,0,84.9717019387715,90,0,11.9948032669706,0,0,0,0,0.2178
2018-09-13 14:00:00,256,840,16.0460711667122,16.028293299778,99.1149662521582,99.2275967411986,0.492403355688036,0.553995788810805,0,0,90.5860555187826,90,0,12.1012489089231,0,0,0,0,0.2178
2018-09-13 15:00:00,256,900,16.3135475013058,16.3215946561737,97.6487895959043,97.5987129274184,0.521542196557035,0.586779471021291,0,0,91.2272822094485,90,0,12.4572253232861,0,0,0,0,0.2178
2018-09-13 16:00:00,256,960,15.3367092186919,15.2656772979073,99.5446362534437,100,0.496573400720518,0.558687445275896,0,0,89.6348445444164,90,0,11.4143885535216,0,0,0,0,0.2178
2018-09-13 17:00:00,256,1020,15.0309965165489,14.9637874807499,99.1463264052481,99.5764328489976,0.507377998801335,0.570843540004784,0,0,89.3437280584311,90,0,11.1035067801504,0,0,0,0,0.2178
2018-09-13 18:00:00,256,1080,14.7458259469206,14.6795933433654,98.4844594095348,98.9064192163262,0.423285688275509,0.476232515598619,0,0,90.1316477775055,90,0,10.8116498232253,0,0,0,0,0.2178
2018-09-13 19:00:00,256,1140,14.1123512646506,14.0045142245627,99.3027502217887,100,0.448584143841882,0.504695436667881,0,0,88.8878436518053,90,0,10.1292302854426,0,0,0,0,0.2178
2018-09-13 20:00:00,256,1200,14.4708245781822,14.4094546814392,99.4507132442331,99.8463161359377,0.603877049066729,0.679413205206539,0,0,88.7038547676156,90,0,10.4951128471716,0,0,0,0,0.2178
2018-09-13 21:00:00,256,1260,14.3501623926157,14.27423791348,99.5095601744427,100,0.473447670843055,0.53266902599159,0,0,88.5383658009034,81.3967777984097,20.0148387434031,10.3934268755149,0,0,0,0,0.2178
2018-09-13 22:00:00,256,1320,18.5750043749395,18.7866496322047,78.4302480619146,77.3982973675594,0.437542380278235,0.492272510534979,0,0,91.9534458280469,67.5239865802628,249.257292892532,14.7528051976245,0,0,0,0,0.2178
2018-09-13 23:00:00,256,1380,19.2402393059111,19.4038041833736,70.7307391895468,70.0139881676936,0.662138499692448,0.744962308241299,0,0,91.9908277005088,54.1178032747723,446.441822746696,15.4203407574714,0,0,0,0,0.2178
2018-09-14,257,0,19.4724269564741,19.6365909524188,66.9453004341761,66.2656557469277,0.710279715742382,0.799125283882739,0,0,91.9928428808332,41.3455808604305,611.406523428325,15.5512662117669,0,0,0,0,0.2178
2018-09-14 01:00:00,257,60,20.9597139011469,21.1791588781145,60.1808195892022,59.3749306654505,0.787092455975279,0.885546170589701,0,0,92.0082727266094,30.9322566341978,761.035798677616,17.0692898761223,0,0,0,0,0.2178
2018-09-14 02:00:00,257,120,21.7176512941193,21.9819108609956,51.0059705376358,50.1894646682483,0.815500418000952,0.917507551740179,0,0,92.0223416960721,25.3560107280819,823.882300715465,17.5726560852734,0,0,0,0,0.2178
2018-09-14 03:00:00,257,180,21.3157466823176,21.5531920580939,50.0882280675649,49.3648936963667,0.782595943327704,0.880487210202215,0,0,92.0170398757039,27.7142892111984,862.262983582272,17.1267425565215,0,0,0,0,0.2178
2018-09-14 04:00:00,257,240,21.5917046999671,21.8550765383216,49.4203286487568,48.6310815868176,0.780658340652465,0.878307241869199,0,0,92.0118868076909,36.4988184402938,809.942448401678,17.1300653165828,0,0,0,0,0.2178
2018-09-14 05:00:00,257,300,21.3044837680009,21.5715233407017,48.8172676770026,48.0251596090596,0.763997116818704,0.859561943459441,0,0,92.006958576388,48.3187125453997,703.470322665968,16.7638298486535,0,0,0,0,0.2178
2018-09-14 06:00:00,257,360,20.9766505123736,21.2679069951709,50.1955629539428,49.3057439623064,0.756373664977236,0.850984909676895,0,0,91.9985935226095,61.4389977661796,475.847831369052,16.5115568323611,0,0,0,0,0.2178
2018-09-14 07:00:00,257,420,18.3838709096162,18.5432793562691,60.9466356978228,60.3406456881742,0.730102093243863,0.821427149889915,0,0,91.9602226338131,75.1713889895113,234.384423939929,13.8945124183676,0,0,0,0,0.2178
2018-09-14 08:00:00,257,480,17.6496495217823,17.8278437174667,69.5876410709034,68.8103037403678,0.665299205049752,0.748518371451249,0,0,91.9142383842298,89.2190506631592,2.87363350260458,13.3450819682893,0,0,0,0,0.2178
2018-09-14 09:00:00,257,540,17.6441630818835,17.828404620489,75.9094393569071,75.0328567478186,0.571632918810031,0.643135807480201,0,0,91.8619179877378,90,0,13.4022505828893,0,0,0,0,0.2178
2018-09-14 10:00:00,257,600,15.2101310564663,15.1988987399614,86.7987985487363,86.8615126166844,0.497695398034279,0.559949787986807,0,0,91.6437058975183,90,0,10.8242132313636,0,0,0,0,0.2178
2018-09-14 11:00:00,257,660,15.1538896094377,15.171859054467,90.5158001041845,90.4112378047545,0.609418152793876,0.685647419686889,0,0,91.4547690858191,90,0,11.0181997183871,0,0,0,0,0.2178
2018-09-14 12:00:00,257,720,15.2679981860575,15.2705722865481,91.305400659574,91.290296715958,0.619387076921468,0.696863309915629,0,0,91.3908821631859,90,0,11.2512202735213,0,0,0,0,0.2178
2018-09-14 13:00:00,257,780,14.2173889543877,14.1670199178957,95.3443079000395,95.6560883379441,0.597849498471419,0.672631696494073,0,0,90.7428996119467,90,0,10.1085990647908,0,0,0,0,0.2178
2018-09-14 14:00:00,257,840,14.3170536656193,14.2783877491317,95.3287665999243,95.5677769506202,0.505965945653825,0.569254859732278,0,0,90.7420653068192,90,0,10.1208377239457,0,0,0,0,0.2178
2018-09-14 15:00:00,257,900,14.4835360813477,14.4598094984967,94.8297430764185,94.9753691286253,0.586630077651632,0.660008890789645,0,0,90.8668912463687,90,0,10.1534454478728,0,0,0,0,0.2178
2018-09-14 16:00:00,257,960,13.4044810417322,13.300996944847,98.0562410204428,98.7205524615992,0.41216463313483,0.46372037967611,0,0,88.7501091691073,90,0,8.95081146862259,0,0,0,0,0.2178
2018-09-14 17:00:00,257,1020,13.1646528360308,13.053828642572,99.2781391898155,100,0.407055544255812,0.457972218760996,0,0,85.5189586200341,90,0,8.73955047384771,0,0,0,0,0.2178
2018-09-14 18:00:00,257,1080,13.0562081911178,12.9459600827747,99.2812662093616,100,0.425317848180551,0.478518868883134,0,0,85.4663516905907,90,0,8.68388254896144,0,0,0,0,0.2178
2018-09-14 19:00:00,257,1140,12.3180201213175,12.1760688708439,99.0700367841579,100,0.586780658161397,0.660178306711212,0,0,85.3538697483536,90,0,7.86279947541789,0,0,0,0,0.2178
2018-09-14 20:00:00,257,1200,12.3959715286342,12.2790676401442,99.2340456292786,100,0.400342228788019,0.450419166055011,0,0,85.316503577522,90,0,8.08674723550848,0,0,0,0,0.2178
2018-09-14 21:00:00,257,1260,12.3992344745747,12.264715194036,99.1191007643204,100,0.452269919500654,0.508842248767908,0,0,85.254334663492,81.1830000162157,28.8291048126238,8.24164646091231,0,0,0,0,0.2178
2018-09-14 22:00:00,257,1320,18.7356770451707,19.0384538531958,82.2922007354267,80.7500583359899,0.394716698008818,0.444089963937475,0,0,91.7424672177137,67.2903641910125,303.094157658788,14.8029530048768,0.00524760115766645,0,0,0,0.2178
2018-09-14 23:00:00,257,1380,18.9192253820189,19.0780379732127,74.5020164190897,73.767044784934,0.551921637858953,0.620958934571394,0,0,91.8515386489636,53.8542075731393,429.556477535065,14.6804344146448,0,0,0,0,0.2178
2018-09-15,258,0,18.9992531800548,19.1474152783313,69.1571283036612,68.5207939240185,0.496532453728788,0.558641376416453,0,0,91.8858514563914,41.0372412954108,601.079545264278,14.6381188216126,0,0,0,0,0.2178
2018-09-15 01:00:00,258,60,20.7928248972781,21.0013955231567,59.1202410675234,58.3665406606908,0.436710889858122,0.491337012866538,0,0,91.9384503272153,30.5655320676426,789.193994648181,16.4110828085876,0,0,0,0,0.2178
2018-09-15 02:00:00,258,120,22.2151565207542,22.4787245895007,50.9235351849564,50.1135395470074,0.524673471073927,0.59030242202463,0,0,91.9599041795528,24.9630963283482,885.593106368438,17.7427709240015,0,0,0,0,0.2178
2018-09-15 03:00:00,258,180,22.1883060575705,22.4203257855231,49.8718717713769,49.1726600291441,0.500298649980326,0.562878668545122,0,0,91.9545243146785,27.4050041302031,910.530990384781,17.8560332298248,0,0,0,0,0.2178
2018-09-15 04:00:00,258,240,23.0019573187304,23.286979058699,48.7248921925526,47.8923907140795,0.498121451364308,0.560429134335524,0,0,91.9507553720898,36.3011645889769,821.272282036972,18.7935660399075,0,0,0,0,0.2178
2018-09-15 05:00:00,258,300,22.8532956074202,23.1408475974397,50.1462366894408,49.2809425200765,0.515181806822098,0.579623489877688,0,0,91.9386922542214,48.1962376246157,648.072502798706,18.8670041123041,0,0,0,0,0.2178
2018-09-15 06:00:00,258,360,22.6568407178999,22.9715375971816,52.5761602816799,51.5827297218365,0.466568603912898,0.524929488747922,0,0,91.9259080507028,61.3625272561045,481.323985223027,18.7804973923945,0,0,0,0,0.2178
2018-09-15 07:00:00,258,420,20.1095393281017,20.2628464398993,64.9905828953842,64.3772009796868,0.549989458694482,0.618785068150746,0,0,91.8517768409337,75.1235788754946,237.791349280306,16.2559697053975,0,0,0,0,0.2178
2018-09-15 08:00:00,258,480,19.3928660227904,19.5750092641511,73.2618518592945,72.4366339754441,0.56223884208877,0.632566669631674,0,0,91.7720290762312,89.1890203231787,3.07011331337907,15.6327691764341,0,0,0,0,0.2178
2018-09-15 09:00:00,258,540,19.1847562843523,19.3958786409255,80.5202191442802,79.4683215735778,0.400125371630319,0.45017518324955,0,0,91.6561711256346,90,0,15.1028387552308,0,0,0,0,0.2178
2018-09-15 10:00:00,258,600,15.5447712071434,15.4113047464847,99.1472789078394,100,0.245861181490118,0.276614806954866,0,0,83.1682848112276,90,0,11.0482054155638,0,0,0,0,0.2178
2018-09-15 11:00:00,258,660,16.1061200759943,16.0625646892504,99.7222409953368,100,0.218781320623816,0.246147652927146,0,0,83.3373952758506,90,0,11.724105859986,0,0,0,0,0.2178
2018-09-15 12:00:00,258,720,15.9559398738817,15.9059752359075,99.498905493648,99.8172714178794,0.175149622145461,0.197058269322325,0,0,83.4461470488231,90,0,11.6471920140768,0,0,0,0,0.2178
2018-09-15 13:00:00,258,780,15.0543104714969,14.934776543109,99.2330597386029,100,0.180949173374706,0.203583259294224,0,0,83.4834005418261,90,0,10.719934033197,0,0,0,0,0.2178
2018-09-15 14:00:00,258,840,14.5978529824594,14.4604680760189,99.1158180969767,100,0.204696712887805,0.230301267473702,0,0,83.4907981376457,90,0,10.2482778934477,0,0,0,0,0.2178
2018-09-15 15:00:00,258,900,14.3810279228365,14.2402827959927,97.436757443907,98.3288566359989,0.191042265855391,0.214938849514693,0,0,88.754838008287,90,0,9.98732483423947,0,0,0,0,0.2178
2018-09-15 16:00:00,258,960,12.6960466907961,12.4332811471636,98.2896334530476,100,0.188079991732342,0.211606038374161,0,0,87.0423760674778,90,0,8.18648470191494,0,0,0,0,0.2178
2018-09-15 17:00:00,258,1020,12.4195225695206,12.1468039446763,98.2215013996883,100,0.149044287239348,0.167687540149949,0,0,87.2280550280612,90,0,7.92428454004545,0,0,0,0,0.2178
2018-09-15 18:00:00,258,1080,12.1324941148635,11.8442839334327,98.1170774918583,100,0.158732571500964,0.178587686584242,0,0,87.4847099779299,90,0,7.71545118372586,0,0,0,0,0.2178
2018-09-15 19:00:00,258,1140,10.9538960207621,10.5688070885867,96.6253531601575,99.1355720050768,0.135701064857985,0.152675276478203,0,0,89.522609915609,90,0,6.57898316764812,0,0,0,0,0.2178
2018-09-15 20:00:00,258,1200,10.3287823434487,9.90718500136922,96.3336651788085,99.0912186376843,0.135418697691116,0.152357589322872,0,0,89.7157405672615,90,0,5.8761117518265,0,0,0,0,0.2178
2018-09-15 21:00:00,258,1260,10.7557856011206,10.3941457396636,89.4815865337543,91.6662334667888,0.13837641491598,0.155685273564134,0,0,91.2807300495918,80.9684888502431,26.0108250121893,6.35374100711664,0,0,0,0,0.2178
2018-09-15 22:00:00,258,1320,19.1078278731175,19.4668562641302,57.762717613596,56.4853197294348,0.185359367401024,0.208545103867775,0,0,91.914570646699,67.0563309305464,294.622334280767,15.290175007405,0,0,0,0,0.2178
2018-09-15 23:00:00,258,1380,20.9222751178309,21.3109966425155,47.5305997215849,46.4093658538685,0.113587539776626,0.127795673954542,0,0,91.9553166256211,53.5903806961119,481.641394281096,17.1206897186104,0,0,0,0,0.2178
2018-09-16,259,0,22.1534677177129,22.4796641682162,39.25521040459,38.4837327485126,0.573918321208477,0.645707080177375,0,0,91.9574647645592,40.7287076549746,674.137783604461,18.31553690866,0,0,0,0,0.2178
2018-09-16 01:00:00,259,60,24.4530363606254,25.0030636770218,29.0406442697335,28.1019697765322,1.02167952448654,1.14947663849465,0,0,91.9489257496728,30.1976500697888,814.353784177781,20.8758759819979,0,0,0,0,0.2178
2018-09-16 02:00:00,259,120,25.9233752447152,26.5936659619027,24.4127506959256,23.4654218629836,0.955127124773865,1.07459951032285,0,0,91.9293138555856,24.5681672471642,907.16660999442,22.2040752729465,0,0,0,0,0.2178
2018-09-16 03:00:00,259,180,25.7680039265542,26.409858185106,25.9143127584526,24.9493569865965,0.921644129126625,1.03692828332761,0,0,91.8954926940546,27.0960043656312,926.746950933348,21.8113159161011,0,0,0,0,0.2178
2018-09-16 04:00:00,259,240,25.9381728516479,26.5945865414912,26.7068886779369,25.6916384203437,0.663397866296534,0.746379203124677,0,0,91.8783518181548,36.1050552162983,860.661143794749,21.6808830063076,0,0,0,0,0.2178
2018-09-16 05:00:00,259,300,25.8795335701755,26.5203480057568,28.6590184873868,27.5944362203565,0.623001009729279,0.700929292678429,0,0,91.8589152147399,48.0750844712388,712.958317338285,21.4040532097655,0,0,0,0,0.2178
2018-09-16 06:00:00,259,360,25.7703326419713,26.4439189397962,31.7778288781778,30.5373616508663,0.528307365561401,0.594390863380256,0,0,91.8450325148044,61.28683061678,487.117535970257,21.3756427426682,0,0,0,0,0.2178
2018-09-16 07:00:00,259,420,22.5377338607667,22.9778374170882,47.2544444702297,46.0099448232086,0.416155256240302,0.468210171164377,0,0,91.7805232221387,75.0759631045143,243.475573751518,18.1331643003776,0,0,0,0,0.2178
2018-09-16 08:00:00,259,480,21.9726438338359,22.4460313763769,58.3237884935322,56.6663973624313,0.274536853194053,0.308877384335363,0,0,91.7254545150691,89.1585949483786,3.40911091215613,17.7501756517321,0,0,0,0,0.2178
2018-09-16 09:00:00,259,540,21.9163560966331,22.3855379188802,64.9186088041813,63.0891603612617,0.258538190511178,0.290877523752502,0,0,91.6868376024442,90,0,17.7740273421038,0,0,0,0,0.2178
2018-09-16 10:00:00,259,600,18.1357245544368,18.291342475943,72.4221887376392,71.7177762594486,0.174924317936759,0.196804782863753,0,0,91.5979293309122,90,0,13.6562474343536,0,0,0,0,0.2178
2018-09-16 11:00:00,259,660,17.822871680608,17.9861270119667,73.6927050653875,72.9391372459154,0.12007541129316,0.135095082979655,0,0,91.5993383422998,90,0,13.388468829332,0,0,0,0,0.2178
2018-09-16 12:00:00,259,720,17.7059852678824,17.8728933744752,73.7748367794861,73.0029506459262,0.111042159229164,0.124931903657435,0,0,91.6181783176952,90,0,13.249177181393,0,0,0,0,0.2178
2018-09-16 13:00:00,259,780,15.6858280411018,15.6794134815351,77.4804292544587,77.5122745038838,0.133742205627106,0.150471392706404,0,0,91.5490510987747,90,0,11.0378041077041,0,0,0,0,0.2178
2018-09-16 14:00:00,259,840,14.847694649499,14.7948596796622,79.5606012029905,79.8321775419723,0.192260956347408,0.216309980301358,0,0,91.4988033977976,90,0,10.138537722547,0,0,0,0,0.2178
2018-09-16 15:00:00,259,900,14.2216926453817,14.1567899192583,81.7095990424101,82.0540610332095,0.199842290830868,0.224839628462538,0,0,91.433510986469,90,0,9.49944942263528,0,0,0,0,0.2178
2018-09-16 16:00:00,259,960,12.5701173135359,12.3818518174862,81.9807961828116,83.001119699716,0.167011359199248,0.187902029121366,0,0,91.4296203511195,90,0,7.67946602025944,0,0,0,0,0.2178
2018-09-16 17:00:00,259,1020,13.0675233656546,12.9453876115755,79.3760991653173,80.0129134253572,0.162907657314295,0.183285014357887,0,0,91.5235744240881,90,0,8.23244362412771,0,0,0,0,0.2178
2018-09-16 18:00:00,259,1080,13.6845295019788,13.6511437070671,75.8863485004432,76.051420456607,0.259711930733642,0.292198081650598,0,0,91.6098733598231,90,0,8.92115556114919,0,0,0,0,0.2178
2018-09-16 19:00:00,259,1140,12.9407258557759,12.8918214877489,78.1630562101589,78.4137237578877,0.433465265981497,0.487685409076791,0,0,91.5471292311651,90,0,8.16372507529837,0,0,0,0,0.2178
2018-09-16 20:00:00,259,1200,12.4447745999046,12.3985467103066,79.7897063283726,80.0325148945766,0.478117269292539,0.53792272267454,0,0,91.4939078389049,90,0,7.66949731694672,0,0,0,0,0.2178
2018-09-16 21:00:00,259,1260,11.797098562499,11.7243324328284,84.7063114046195,85.1145536992064,0.588651418644022,0.662283071874317,0,0,91.2833644747513,80.7533955869649,30.9933891773319,7.02197569025759,0,0,0,0,0.2178
2018-09-16 22:00:00,259,1320,20.2687886036483,20.7545702655688,59.9109078174706,58.1418619744767,0.527281014753167,0.593236131148974,0,0,91.807775905752,66.8220532921648,325.283602176214,16.030706640644,0,0,0,0,0.2178
2018-09-16 23:00:00,259,1380,20.4411990001743,20.8183726206954,53.9509992223931,52.7110894300602,0.322681260443834,0.363043950348916,0,0,91.846575591258,53.3265084350057,474.50462824822,16.0205437712634,0,0,0,0,0.2178
2018-09-17,260,0,20.8221734234064,21.1557964298274,49.521372172766,48.5160902488101,0.401874465382135,0.452143062959442,0,0,91.8568422990823,40.4201871261888,672.867801802392,16.3009658711157,0,0,0,0,0.2178
