"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2020-12-20 11:00:00,355,660,25.9131747632514,26.0631989905884,84.2450767638361,83.5005903564077,1.34239823534662,1.51031255310991,0,0,91.9765446544271,90,0,21.8788719068868,0,0,0,0,0.2178
2020-12-20 12:00:00,355,720,25.8437733523953,25.9852316648318,84.7940933238768,84.0869674261429,1.5679412399134,1.76406767740458,0,0,91.9715924715326,90,0,21.8058422223253,0,0,0,0,0.2178
2020-12-20 13:00:00,355,780,25.3314408392263,25.4460757873225,85.6040704571151,85.0227874211966,1.25118285892416,1.4076874718039,0,0,91.9628956675267,90,0,21.2868914164264,0,0,0,0,0.2178
2020-12-20 14:00:00,355,840,25.3322640059997,25.4775143779251,85.8154696034678,85.0778858093566,1.17777264528004,1.32509471782537,0,0,92.0588172043482,90,0,21.3698017472266,0,0,0,0,0.2178
2020-12-20 15:00:00,355,900,25.0971107835777,25.198837364575,86.1453038383473,85.6250661363259,1.35359003625869,1.52290428406152,0,0,92.0403521776448,90,0,21.1232238676382,0,0,0,0,0.2178
2020-12-20 16:00:00,355,960,24.1962577535251,24.2592768929825,89.1231230498682,88.7869686791201,1.37684124895953,1.54906388222878,0,0,92.0047962799946,90,0,20.1831439670893,0,0,0,0,0.2178
2020-12-20 17:00:00,355,1020,23.9112337057753,23.9693760546342,90.3210637307222,90.0060187671922,1.304777227762,1.46798570961475,0,0,91.9809009226577,90,0,19.8647736599298,0,0,0,0,0.2178
2020-12-20 18:00:00,355,1080,23.4375270201079,23.4761384883082,91.8664004937251,91.6526919350062,1.1681151386399,1.3142291988413,0,0,91.9453382163344,90,0,19.4061394253141,0,0,0,0,0.2178
2020-12-20 19:00:00,355,1140,22.8392851754565,22.8503319790987,94.2633964626637,94.2003117422154,1.03625131847069,1.16587115004577,0,0,91.8608042179323,90,0,18.7902612256445,0,0,0,0,0.2178
2020-12-20 20:00:00,355,1200,23.1903325710917,23.2289792488686,93.1731086599118,92.9557525962081,0.960679370851116,1.08084626089778,0,0,91.8977647013008,87.2622705089323,0.420286907997542,19.1982002265975,0,0,0,0,0.2178
2020-12-20 21:00:00,355,1260,24.2439658363239,24.32144593127,89.5042026295735,89.0894972709626,1.10055425527111,1.23821744050884,0,0,91.974465742963,73.874450158836,155.442036182597,20.2436679231128,0,0,0,0,0.2178
2020-12-20 22:00:00,355,1320,27.8107623111868,28.1757199436608,70.6186359878749,69.1325684162529,0.150236182552186,0.169028524073774,0,0,92.0720256692551,60.2389625352678,366.632060388875,23.9339906363801,0,0,0,0,0.2178
2020-12-20 23:00:00,355,1380,28.0835435210111,28.3240940140408,66.0254918554316,65.1078372301799,0.17170851850029,0.193186734113913,0,0,92.0786885303967,46.4658893012514,569.437541696212,24.0302066647083,0,0,0,0,0.2178
2020-12-21,356,0,28.8347196610097,29.0939675719479,61.3215012209791,60.408681975491,0.173021699024065,0.194664174248542,0,0,92.0831533834803,32.7791176971983,685.197499281421,24.8135177027622,0,0,0,0,0.2178
2020-12-21 01:00:00,356,60,30.4185970886671,30.7026345254346,55.0929047178907,54.205632261888,0.160344142265534,0.180400841199517,0,0,92.0887412090367,19.1976177261285,921.602160860102,26.3682881797905,0,0,0,0,0.2178
2020-12-21 02:00:00,356,120,31.912695279482,32.2332046306603,49.5632317715344,48.6734715148736,0.157005549741879,0.176644639749435,0,0,92.0924367799548,7.57485361409323,981.944427006103,27.8315219684304,0,0,0,0,0.2178
2020-12-21 03:00:00,356,180,32.5348442646887,32.8690682524788,47.5107238827266,46.6257729190946,0.199093496233496,0.223997170650591,0,0,92.0930621328393,11.9804175980151,906.516051289169,28.5048253875806,0,0,0,0,0.2178
2020-12-21 04:00:00,356,240,32.6315752835074,32.9898203945153,47.4706182622285,46.5242614523669,0.244010503837066,0.274532636688572,0,0,92.0922820702348,25.0259807389557,817.40467848726,28.675483960586,0,0,0,0,0.2178
2020-12-21 05:00:00,356,300,32.1687460933123,32.5237461791968,50.266784135247,49.2702667053857,0.295238668109623,0.332168692470217,0,0,92.0895096502745,38.7504956589335,698.342668857291,28.274987861437,0,0,0,0,0.2178
2020-12-21 06:00:00,356,360,31.314909292812,31.637519089818,56.8117005826538,55.7806547829297,0.32649618062798,0.367336061059073,0,0,92.0832030055261,52.5469989992177,516.275038782982,27.3790607897126,0,0,0,0,0.2178
2020-12-21 07:00:00,356,420,29.0216288486147,29.2155078564788,65.2122072799741,64.4857086085757,0.333718860025998,0.375462191647362,0,0,92.0720156398205,66.2644451441,288.263138371713,24.963272529589,0,0,0,0,0.2178
2020-12-21 08:00:00,356,480,27.9505023977212,28.1450030880713,72.9695300666721,72.1474522837546,0.310330112304263,0.349147854846601,0,0,92.0560515391442,79.7987415494347,110.389951603624,23.922406205544,0,0,0,0,0.2178
2020-12-21 09:00:00,356,540,26.8189072212693,26.957667263864,79.1532173436209,78.5104155628475,0.280603278666819,0.315702630601913,0,0,92.0348451456262,90,0,22.7573786979082,0,0,0,0,0.2178
2020-12-21 10:00:00,356,600,25.4057216818153,25.4497595184268,87.4630348312519,87.2344704416981,0.216340330381731,0.243401330630553,0,0,91.9737062618738,90,0,21.2737398422723,0,0,0,0,0.2178
2020-12-21 11:00:00,356,660,25.6147118553605,25.6950776743009,86.2257350918758,85.8156728480653,0.180988177072333,0.203627141781993,0,0,91.9873239060299,90,0,21.5074780111432,0,0,0,0,0.2178
2020-12-21 12:00:00,356,720,25.5171295220526,25.599433343699,85.8660550387417,85.4475736192427,0.163865931432494,0.184363154504326,0,0,91.9905553259831,90,0,21.4118318418011,0,0,0,0,0.2178
2020-12-21 13:00:00,356,780,25.1601208829662,25.2223926188983,86.6112896651098,86.2908338227332,0.154407122791935,0.173721187723423,0,0,91.982498840735,90,0,21.057480378221,0,0,0,0,0.2178
2020-12-21 14:00:00,356,840,24.9805404166177,25.0291221624212,87.0347916850881,86.7831045787159,0.135748101507126,0.152728196721826,0,0,92.0326867915101,90,0,20.8941690062352,0,0,0,0,0.2178
2020-12-21 15:00:00,356,900,24.6586638166231,24.6906983992759,88.7798059604698,88.6100075846696,0.10938803206932,0.12307086946641,0,0,92.0037715612749,90,0,20.5563478250531,0,0,0,0,0.2178
2020-12-21 16:00:00,356,960,24.2511964655823,24.2404081593879,89.6821137854432,89.7401415721103,0.0888821477767941,0.1,0,0,91.9849606917666,90,0,20.1197842827722,0,0,0,0,0.2178
2020-12-21 17:00:00,356,1020,24.15061890004,24.128534776799,90.7915050469049,90.911898184612,0.0888821477767941,0.1,0,0,91.9618132887208,90,0,20.0035525607659,0,0,0,0,0.2178
2020-12-21 18:00:00,356,1080,23.9475049114786,23.9159223772999,91.9626614587466,92.1373839011706,0.0888821477767941,0.1,0,0,91.9324984588758,90,0,19.8283285331729,0,0,0,0,0.2178
2020-12-21 19:00:00,356,1140,23.8958887262716,23.8655326816276,92.2940714514993,92.4626733786963,0.091981924198912,0.103487512959185,0,0,91.9198059065724,90,0,19.8073279547214,0,0,0,0,0.2178
2020-12-21 20:00:00,356,1200,24.1172909391447,24.1138164359164,91.4907446286081,91.5098248487876,0.091139625879041,0.102539855481346,0,0,91.9361490343218,87.340894263086,0.448541366372622,20.0961136690572,0,0,0,0,0.2178
2020-12-21 21:00:00,356,1260,24.7813884111485,24.808710343188,88.5395606613716,88.3952454357552,0.0888821477767941,0.1,0,0,91.9833987372742,73.96306635019,173.50659466721,20.7283667387343,0,0,0,0,0.2178
2020-12-21 22:00:00,356,1320,28.2875852860914,28.5885880641332,71.5818306190662,70.3412849734628,0.0888821477767941,0.1,0,0,92.0685264302067,60.3362056039593,311.663434819854,24.3859039360829,0,0,0,0,0.2178
2020-12-21 23:00:00,356,1380,28.3200828157857,28.532973385839,69.8664233911969,69.0077847769629,0.473378629179308,0.532591348228986,0,0,92.0700837527656,46.5713355820843,504.860253769291,24.3308050881527,0,0,0,0,0.2178
2020-12-22,357,0,29.2521948947714,29.5430042045774,64.614608941561,63.5401307399307,0.351600247583013,0.395580278354627,0,0,92.0768344539458,32.8930591013425,747.378016432062,25.3247753532028,0,0,0,0,0.2178
2020-12-22 01:00:00,357,60,30.5905645207688,30.9035626921113,58.5246082200055,57.4882570015025,0.523776683926224,0.589293459966293,0,0,92.0828387271387,19.3223696137717,821.747408647534,26.6192426473624,0,0,0,0,0.2178
2020-12-22 02:00:00,357,120,31.5803934953809,31.9331701440435,54.358428641306,53.2828099382764,0.111015600266481,0.124902022558309,0,0,92.0873764408526,7.69778379504408,900.945046834075,27.6466095332715,0,0,0,0,0.2178
2020-12-22 03:00:00,357,180,32.0286863649863,32.3063317731112,52.6193163028788,51.8006077991995,0.165211384290089,0.185876903768097,0,0,92.088358203061,11.9274573026535,871.993037941265,28.0711720209852,0,0,0,0,0.2178
2020-12-22 04:00:00,357,240,32.3087497249471,32.5978583211634,50.0026880047917,49.1945400667631,0.19240774198595,0.216475126669008,0,0,92.0897513920243,24.9338573893171,817.63607644215,28.3253149083696,0,0,0,0,0.2178
2020-12-22 05:00:00,357,300,31.9544771779881,32.3404751415437,53.2022525536012,52.0547646239553,1.23360188799141,1.38790737943159,0,0,92.0833514223943,38.6456295248291,655.142322367719,28.0942837300722,0,0,0,0,0.2178
2020-12-22 06:00:00,357,360,30.9607861157157,31.3561338579183,58.8260691904233,57.5173772595501,0.234026761937791,0.263300075202382,0,0,92.0791838664121,52.4346351460827,485.259850279285,27.0936726827017,0,0,0,0,0.2178
2020-12-22 07:00:00,357,420,30.0078861535191,30.2966547319235,64.3468158700248,63.2901886699085,0.247817473322397,0.27881580218418,0,0,92.071856420647,66.1464062619901,261.111493629339,26.1341520519089,0,0,0,0,0.2178
2020-12-22 08:00:00,357,480,29.1213394320569,29.3806465736799,70.2572404802468,69.2134040951025,0.267773492379771,0.301268026344524,0,0,92.0608017925736,79.6758818735802,86.027293601611,25.2156798499364,0,0,0,0,0.2178
2020-12-22 09:00:00,357,540,28.2240539990843,28.45561455484,75.9807218650739,74.9649402506231,0.250321642287146,0.281633205934411,0,0,92.045054347796,90,0,24.3646238303062,0,0,0,0,0.2178
2020-12-22 10:00:00,357,600,26.6925239121268,26.8104494101186,83.346582950698,82.7704092694332,0.197968488419734,0.222731440870313,0,0,92.0088584698928,90,0,22.7635509063987,0,0,0,0,0.2178
2020-12-22 11:00:00,357,660,26.8389604082106,26.9945673413972,82.8221027497386,82.0683803556612,0.14996174897244,0.168719762880879,0,0,92.0125306375509,90,0,22.928728881381,0,0,0,0,0.2178
2020-12-22 12:00:00,357,720,26.3443171440305,26.4578505515348,85.4675120785218,84.8971009881449,0.140135431526335,0.157664317336537,0,0,91.99158400663,90,0,22.3488393888045,0,0,0,0,0.2178
2020-12-22 13:00:00,357,780,25.8337667759513,25.9038895767788,86.9925835438371,86.632079196303,0.142474390245489,0.160295845464129,0,0,91.9753839938375,90,0,21.7990663614954,0,0,0,0,0.2178
2020-12-22 14:00:00,357,840,25.4817495705158,25.5559849547276,88.0972956290084,87.7098221729306,0.133484521547691,0.15018147613051,0,0,92.0231532210287,90,0,21.4438245762691,0,0,0,0,0.2178
2020-12-22 15:00:00,357,900,25.4188228800601,25.4791158059593,88.7254087904917,88.4081652294022,0.103685186090078,0.11665468115201,0,0,92.0030326111766,90,0,21.36747993601,0,0,0,0,0.2178
2020-12-22 16:00:00,357,960,25.0811472561165,25.1118287362006,88.7732069840128,88.6111073539056,0.0888821477767941,0.1,0,0,91.9949897898134,90,0,21.0140871223203,0,0,0,0,0.2178
2020-12-22 17:00:00,357,1020,25.3306818622947,25.3917264614254,87.8139056009904,87.4958019687214,0.0888821477767941,0.1,0,0,92.0007929913207,90,0,21.3219916624288,0,0,0,0,0.2178
2020-12-22 18:00:00,357,1080,25.2062032041983,25.268461299221,87.8240395299444,87.4992813110627,0.351835747850665,0.395845236249483,0,0,91.9964878133847,90,0,21.1464447174415,0,0,0,0,0.2178
2020-12-22 19:00:00,357,1140,24.9596891057588,25.0298397843634,88.6116713768733,88.2418670792302,0.756616812039788,0.851258470868467,0,0,91.9834109185763,90,0,20.9101455402729,0,0,0,0,0.2178
2020-12-22 20:00:00,357,1200,25.1607666619165,25.2517822095747,87.7823662323646,87.3081189626654,0.955476163594687,1.07499220877755,0,0,91.9902104132745,87.421458508674,0.353069330935357,21.1319434707081,0,0,0,0,0.2178
2020-12-22 21:00:00,357,1260,25.4957578971238,25.608180715326,85.9023297941267,85.3309472106053,0.885770747648569,0.996567668316214,0,0,92.0063110724483,74.0530562414931,162.171755988523,21.4615033881208,0,0,0,0,0.2178
2020-12-22 22:00:00,357,1320,29.1298730354385,29.4674928257372,71.3753488575468,69.9982342680061,0.61981519740899,0.697344981992902,0,0,92.0667394144894,60.4342793747099,333.207851401683,25.2663323968893,0,0,0,0,0.2178
2020-12-22 23:00:00,357,1380,29.1297604610055,29.3725896654237,69.3942689405856,68.4283140652809,0.616549723455555,0.693671045173064,0,0,92.0691805798643,46.6770354336621,515.28493034852,25.1914157556886,0,0,0,0,0.2178
2020-12-23,358,0,29.7187731671992,30.0017024565758,65.5919703915403,64.5342051106769,0.736279611175292,0.828377384651279,0,0,92.0730916564151,33.0063982979248,602.251745979335,25.8409581307163,0,0,0,0,0.2178
2020-12-23 01:00:00,358,60,30.7983214888331,31.1305633714188,60.9234559445645,59.7807663815241,1.00081256595031,1.12599952969589,0,0,92.0776221466275,19.4452101572723,823.789975260282,26.9126241304107,0,0,0,0,0.2178
2020-12-23 02:00:00,358,120,31.1422315660417,31.5050097194067,57.0958555455572,55.9306444499288,1.1194381050103,1.25946338270481,0,0,92.0800455601367,7.81531389462003,818.326697902242,27.2083203152425,0,0,0,0,0.2178
2020-12-23 03:00:00,358,180,31.8422142867616,32.2514902190051,55.3326919382175,54.0671731926283,1.31738779516424,1.48217367392217,0,0,92.0800162349095,11.8722667963524,842.443950418439,27.9573092168231,0,0,0,0,0.2178
2020-12-23 04:00:00,358,240,32.0631303181532,32.4864420374171,54.3561454513292,53.0729904661335,1.40785262100684,1.5839543217861,0,0,92.0791900948732,24.8409439852866,841.807292895435,28.2420736787813,0,0,0,0,0.2178
2020-12-23 05:00:00,358,300,31.8294141720733,32.2456487248531,55.317962392131,54.0314332757452,1.58520957232104,1.78349602476069,0,0,92.0763714074941,38.5407673991423,688.334918951496,28.090521819971,0,0,0,0,0.2178
2020-12-23 06:00:00,358,360,31.313868062291,31.7153617405219,57.2016850782982,55.9129667836152,1.82949301436866,2.05833574022422,0,0,92.072488258629,52.3228787903299,524.332626115504,27.5940291126628,0,0,0,0,0.2178
2020-12-23 07:00:00,358,420,28.8181215934282,29.0981467418661,68.2706679370912,67.1735640751849,1.56363283273619,1.75922035172111,0,0,92.054359732687,66.0295283096125,282.552172628206,25.043939998436,0,0,0,0,0.2178
2020-12-23 08:00:00,358,480,28.0478816899357,28.2713979862445,74.0343056353157,73.0774156158546,1.73804579639763,1.9554498173945,0,0,92.038596863568,79.5547509193047,102.956755264518,24.2514953115922,0,0,0,0,0.2178
2020-12-23 09:00:00,358,540,27.6666877887501,27.9460483076636,77.0818366337016,75.8353686798614,0.284101331119649,0.319638238078023,0,0,92.0305763851518,90,0,23.9235870787855,0,0,0,0,0.2178
2020-12-23 10:00:00,358,600,26.5849484826311,26.731086927367,85.0812210708091,84.3524311742938,1.88279577696177,2.11830589612883,0,0,91.9789453159966,90,0,22.7040319529634,0,0,0,0,0.2178
2020-12-23 11:00:00,358,660,26.978739412632,27.1438592426552,83.7969616981689,82.9888529595346,1.75853053965776,1.97849690139563,0,0,91.9910481652805,90,0,23.1179159128406,0,0,0,0,0.2178
2020-12-23 12:00:00,358,720,26.4360158279138,26.5619709487966,87.1386263284768,86.4941459140584,1.71265855296399,1.92688700239886,0,0,91.9563497444455,90,0,22.5413560684259,0,0,0,0,0.2178
2020-12-23 13:00:00,358,780,25.8575846735994,25.9581102324207,88.2351980095839,87.7116355961554,1.6536425623865,1.86048897753824,0,0,91.9399783991282,90,0,21.9074756984754,0,0,0,0,0.2178
2020-12-23 14:00:00,358,840,25.9684939795329,26.0800907719335,88.1615058896359,87.581468510403,1.41999170423122,1.59761182616466,0,0,92.0476191660686,90,0,22.0155928723209,0,0,0,0,0.2178
2020-12-23 15:00:00,358,900,25.6025938871343,25.7007662268567,88.2235508620941,87.7112835925958,1.14807109422917,1.29167793864778,0,0,92.0287285320702,90,0,21.6446028820525,0,0,0,0,0.2178
2020-12-23 16:00:00,358,960,24.9071581127085,24.9729005825518,90.178046699835,89.8251613139983,1.11516422427814,1.25465490221794,0,0,91.9970077869107,90,0,20.9458306729871,0,0,0,0,0.2178
2020-12-23 17:00:00,358,1020,24.6716032430849,24.7336728160289,91.8941681839462,91.5540067748452,0.91482825334328,1.02925984151581,0,0,91.960041784758,90,0,20.7664617499333,0,0,0,0,0.2178
2020-12-23 18:00:00,358,1080,24.4064089829258,24.449974035325,90.5320095917439,90.2961756932615,0.773910250240014,0.870715064383346,0,0,91.9774261444224,90,0,20.4976089800355,0,0,0,0,0.2178
2020-12-23 19:00:00,358,1140,24.4039826078478,24.4660564016229,91.373799063194,91.0348513435925,0.238632745519825,0.268482199731596,0,0,91.9582756113493,90,0,20.5194742238837,0,0,0,0,0.2178
2020-12-23 20:00:00,358,1200,24.451762238908,24.4976284518713,92.2614171075474,92.0084901581214,0.383616678085686,0.431601494429507,0,0,91.9340960714061,87.5038863411123,0.141180675228689,20.5472296536929,0,0,0,0,0.2178
2020-12-23 21:00:00,358,1260,25.060423431993,25.1288685941871,90.9281311566042,90.5581473893151,1.12648423601644,1.26739088128848,0,0,91.958156669339,74.1443308821389,78.5674213179032,21.1686802910833,0,0,0,0,0.2178
2020-12-23 22:00:00,358,1320,28.7294203495928,29.0549086318857,73.4143479147303,72.0441700015246,1.3757592347851,1.54784652396112,0,0,92.0679454155266,60.5330835652072,186.660551911386,25.0018673176236,0,0,0,0,0.2178
2020-12-23 23:00:00,358,1380,28.1764014929524,28.4032263204671,74.3090365266126,73.3354223828356,2.32785932868058,2.61904036626841,0,0,92.0629577510744,46.7828769057512,331.660305092695,24.3570397991148,0,0,0,0,0.2178
2020-12-24,359,0,28.6165065330643,28.8659282089909,72.7013371042573,71.6581061786897,2.48218734319639,2.79267255043139,0,0,92.0629825576205,33.1190152511198,484.272406784962,24.7800189957196,0,0,0,0,0.2178
2020-12-24 01:00:00,359,60,29.0209840630849,29.2669613766131,70.4657363888759,69.4714453554586,2.33263424600975,2.62441255567721,0,0,92.0655102812635,19.5660150506704,536.368234770433,25.1734517503486,0,0,0,0,0.2178
2020-12-24 02:00:00,359,120,29.7716418543283,30.0443528657082,68.1549863519921,67.0956501980907,1.75841976363105,1.97837226891377,0,0,92.0685409866452,7.92743531332715,736.207332230145,25.9557547684772,0,0,0,0,0.2178
2020-12-24 03:00:00,359,180,30.1697551033324,30.4773385668305,67.1277456302157,65.9557561560206,0.304731646299322,0.342849102909373,0,0,92.0717034179826,11.8147544855027,711.851154030622,26.3729419786094,0,0,0,0,0.2178
2020-12-24 04:00:00,359,240,30.6439015440349,30.8809740808184,64.227547311149,63.3643338516429,0.314526596900058,0.35386925807634,0,0,92.0758151725331,24.7472566382945,811.05980005434,26.7499360807103,0,0,0,0,0.2178
2020-12-24 05:00:00,359,300,30.9363382599448,31.2069732759644,62.8322810692602,61.8713972745224,0.297022153386008,0.33417526557966,0,0,92.0773040878332,38.4359613697852,594.159995403591,27.0858797625553,0,0,0,0,0.2178
2020-12-24 06:00:00,359,360,30.2532244258735,30.4836442105292,66.7957588954694,65.9204945991923,0.306503998603232,0.344843150474876,0,0,92.0709203391486,52.2117990507433,522.390571007197,26.3727219063095,0,0,0,0,0.2178
2020-12-24 07:00:00,359,420,29.0617248647121,29.2177868611538,71.9731684513653,71.327145821427,0.290487396241953,0.326823106223132,0,0,92.0601521107387,65.9138901718384,287.753854220134,25.0902242458732,0,0,0,0,0.2178
2020-12-24 08:00:00,359,480,27.925976608907,28.0899275206654,78.4738876407503,77.7277744052924,1.54696174764569,1.74046395855612,0,0,92.0370016473613,79.4354333778902,82.4227216055735,23.9889112282212,0,0,0,0,0.2178
2020-12-24 09:00:00,359,540,27.0691949836421,27.2384597363653,83.2126793091014,82.3907336651499,1.34931127420629,1.51809031167289,0,0,92.0121079348231,90,0,23.197992712713,0,0,0,0,0.2178
2020-12-24 10:00:00,359,600,26.7486178318907,26.9206101272315,83.0786348630116,82.2428497938527,0.255097814326866,0.287006806999626,0,0,92.0139591855219,90,0,22.8655477666743,0,0,0,0,0.2178
2020-12-24 11:00:00,359,660,26.7080480020669,26.8530970684316,83.5649257333412,82.8550936918177,1.36021920722817,1.53036266702739,0,0,92.0087492546819,90,0,22.8144980394578,0,0,0,0,0.2178
2020-12-24 12:00:00,359,720,26.4046064808571,26.5608235537812,85.7692145754725,84.9830568190613,0.254163729161116,0.285955881488583,0,0,91.9915945049379,90,0,22.5580690281851,0,0,0,0,0.2178
2020-12-24 13:00:00,359,780,25.9613257069571,26.0737446593429,87.3253690748865,86.7465845826626,0.218182869666192,0.245474344537786,0,0,91.9749800279331,90,0,22.1060649236724,0,0,0,0,0.2178
2020-12-24 14:00:00,359,840,25.8211107476642,25.9222963859698,89.0879127209915,88.5556842285187,0.197306450293629,0.221986591490921,0,0,92.0635987426394,90,0,21.9537542929446,0,0,0,0,0.2178
2020-12-24 15:00:00,359,900,25.4938655051987,25.5717432291935,86.8868673895597,86.4860533036438,0.146455208913422,0.164774606123615,0,0,92.0580051046192,90,0,21.6103950230579,0,0,0,0,0.2178
2020-12-24 16:00:00,359,960,24.9236264925335,24.9693289165285,89.2886027428421,89.045572577393,1.13198435251247,1.27357898163664,0,0,92.0308626999413,90,0,21.0146196150887,0,0,0,0,0.2178
2020-12-24 17:00:00,359,1020,24.5678056733807,24.6305120837516,91.3225801941999,90.9808037776812,1.11265581908387,1.25183273234804,0,0,91.9991564225599,90,0,20.6818336970543,0,0,0,0,0.2178
2020-12-24 18:00:00,359,1080,24.3340744431812,24.364747871129,93.4878326789315,93.3161954352428,0.164095383925637,0.18462130813684,0,0,91.9484515183642,90,0,20.4194570073716,0,0,0,0,0.2178
2020-12-24 19:00:00,359,1140,24.2700036511347,24.2651026465995,95.1764303342286,95.2043971272723,0.129105122034844,0.145254278012115,0,0,91.8766167691378,90,0,20.3210818960729,0,0,0,0,0.2178
2020-12-24 20:00:00,359,1200,24.5323086993153,24.5535216310905,95.3200514027623,95.1991694169974,0.099911120925918,0.112408535825237,0,0,91.8607790559357,87.5881010005343,0.152639155643447,20.6058245911993,0,0,0,0,0.2178
2020-12-24 21:00:00,359,1260,25.0596864929536,25.1072654059561,92.9562704669534,92.6931579652504,0.101724243031157,0.114448452895864,0,0,91.9455805460317,74.2368021566149,98.9829458443929,21.1525101616529,0,0,0,0,0.2178
2020-12-24 22:00:00,359,1320,27.0781246349754,27.2722420135723,79.5403155886845,78.6400863545264,0.134179891891599,0.150963827098958,0,0,92.0631771173404,60.6325195815251,221.554943396777,23.2881434638608,0,0,0,0,0.2178
2020-12-24 23:00:00,359,1380,27.7272997446638,27.9164336459144,74.0136531335033,73.2013176373678,0.125679193096895,0.14139981564409,0,0,92.075728808341,46.8887509045785,371.483770221856,23.9176406347402,0,0,0,0,0.2178
2020-12-25,360,0,29.0118062659149,29.2661589889931,68.5848112752336,67.5843133853207,0.15869914682647,0.178550080973521,0,0,92.0829356976931,33.230794656279,523.018882878318,25.2384524261212,0,0,0,0,0.2178
2020-12-25 01:00:00,360,60,30.0966374844458,30.3420287768732,63.799742944991,62.90881053401,0.196968226063766,0.221606060373793,0,0,92.088033116413,19.6846680650832,738.865782433173,26.2661132834053,0,0,0,0,0.2178
2020-12-25 02:00:00,360,120,30.1441424117004,30.3239983441216,63.4425124295315,62.7920264361605,0.222265002366389,0.250067092128055,0,0,92.0876169912319,8.03414262641664,761.657793093698,26.2734150894224,0,0,0,0,0.2178
2020-12-25 03:00:00,360,180,29.3930878768258,29.5983257769137,66.8931879755241,66.1067785497668,1.40502244256895,1.58077012956227,0,0,92.0802549844696,11.7548341390707,704.254659197994,25.5562461502425,0,0,0,0,0.2178
2020-12-25 04:00:00,360,240,28.0949167224676,28.2568450748665,69.0765172007828,68.4286334244013,0.253543722065796,0.285258320605066,0,0,92.0775912852236,24.6528149696577,483.939960356976,24.2431199616857,0,0,0,0,0.2178
2020-12-25 05:00:00,360,300,28.0378222195222,28.1521293128119,71.301440394335,70.8284194861055,0.221067592764015,0.248719904158001,0,0,92.0734496486808,38.3312655634287,431.951867354786,24.1524596664123,0,0,0,0,0.2178
2020-12-25 06:00:00,360,360,27.3118953909971,27.3670659310601,75.660334437489,75.4162696308912,0.229302758959905,0.257985168782986,0,0,92.0632285432085,52.1014660219183,309.753182811642,23.3706660544554,0,0,0,0,0.2178
2020-12-25 07:00:00,360,420,26.0061684289247,25.9807508172856,83.7865347865615,83.9126289702818,0.182788175209241,0.205652293268462,0,0,92.0305780731454,65.7995708739233,151.697744836638,22.0122650199263,0,0,0,0,0.2178
2020-12-25 08:00:00,360,480,26.0481538762284,26.0721461625809,85.2043708424962,85.0835713466485,0.178063732834848,0.200336892490505,0,0,92.0205957478856,79.3180133662937,32.4398150696495,22.1047770626113,0,0,0,0,0.2178
2020-12-25 09:00:00,360,540,25.7844379915971,25.8505204651556,86.3207498469979,85.9834691631397,1.21540315024645,1.3674322466854,0,0,92.0087421672958,90,0,21.8851817265534,0,0,0,0,0.2178
2020-12-25 10:00:00,360,600,25.5364876343773,25.6367031039538,87.7035005091685,87.1834296619312,0.188519000421708,0.212099960607532,0,0,91.9960155456642,90,0,21.6751994780132,0,0,0,0,0.2178
2020-12-25 11:00:00,360,660,25.4896247657732,25.5348123015213,88.6131282678745,88.3756732360849,1.24878851488062,1.40499363046069,0,0,91.9824988781668,90,0,21.574043210461,0,0,0,0,0.2178
2020-12-25 12:00:00,360,720,25.179812032267,25.2461406226766,89.5013211404927,89.1486995578213,1.39070323070355,1.56465979444597,0,0,91.9687643645293,90,0,21.2878199736107,0,0,0,0,0.2178
2020-12-25 13:00:00,360,780,24.974798885111,25.0466381680311,88.746900844867,88.3676820554847,1.6649896380927,1.87325540588186,0,0,91.9774229464999,90,0,21.0926556984072,0,0,0,0,0.2178
2020-12-25 14:00:00,360,840,24.6447241998985,24.7084948668104,89.9836425342673,89.641374143607,1.71784183673803,1.93271863890145,0,0,92.0744171099683,90,0,20.7581971857667,0,0,0,0,0.2178
2020-12-25 15:00:00,360,900,24.7509801522347,24.81788574723,91.0870315128028,90.7238661068992,1.61533981611034,1.81739511984665,0,0,92.043712462782,90,0,20.8587762797294,0,0,0,0,0.2178
2020-12-25 16:00:00,360,960,24.817920394279,24.8902169674185,90.0970843374462,89.7091893319133,1.72196778839555,1.9373606865575,0,0,92.0409409825818,90,0,20.9222490773036,0,0,0,0,0.2178
2020-12-25 17:00:00,360,1020,24.7373897187104,24.8016159803656,91.8018974066419,91.4504714677088,1.55470666768975,1.74917765443069,0,0,92.0141061523822,90,0,20.8184826156164,0,0,0,0,0.2178
2020-12-25 18:00:00,360,1080,24.6002279694508,24.6555512784078,91.7959162530374,91.4928173710913,1.05024296819965,1.18161294980977,0,0,92.0073159370605,90,0,20.6811498588676,0,0,0,0,0.2178
2020-12-25 19:00:00,360,1140,24.2238185518708,24.265628585562,92.8145228107036,92.5821462924427,1.10383202554146,1.24190521173439,0,0,91.9837423660348,90,0,20.3079015343221,0,0,0,0,0.2178
